,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
52,-0.000118382704,0.16434954,0.057744607,0.0764549,-0.06552351,-0.24894507,-0.8401577,-0.061547637,-0.3369397,-0.18595052,-0.47478923,0.32664445,-0.045765065,0.42668566,0.25451177,0.37820184,0.028945552,0.3952394,0.13910685,-0.32695517,-0.47825173,-0.37415588,0.21285002,-0.44899544,-0.30921516,0.05275863,-0.3018228,0.31926492,0.51987636,0.23514612,0.4695878,0.52189845,0.074042596,-0.2720344,-0.2853925,-0.0029484585,-0.12637834,-0.15380114,-0.11199824,0.029813774,0.2502106,-0.09132846,0.15276457,-0.07120512,-0.044036906,0.040067352,0.0877459,0.49300706,0.8338695,0.53682446,0.54125017,0.18268894,-0.19957206,0.2942218,0.59345984,-0.07553082,-0.24418473,0.70748454,-0.22947627,0.07791375,0.24657044,0.20783466,-0.36436036,-0.07831421,0.34676427,-0.21097179,0.028361294,-0.3173943,-0.13084053,0.04637171,-0.13665552,-0.0598832,-0.17421336,-0.113089144,-0.12809847,0.11472086,0.058942042,-0.05952658,0.23930386,-0.032096807
53,0.0008673817,0.1636665,0.046277177,0.025915178,0.20004018,-0.51971924,-0.58674157,-0.3088564,-0.06604505,-0.030205328,-0.43294263,0.17335938,0.5821813,-0.34017485,0.27794665,0.531146,0.41432366,0.033688538,0.22089715,-0.34027702,0.1513125,-0.5516171,-0.2953617,0.09849561,-0.1709769,-0.79549164,0.13616706,0.5127686,0.36993092,0.28759974,0.1347299,0.4982238,0.0010558564,0.26174825,0.5479011,0.07926446,-0.14193054,0.062058903,0.13903414,-0.09369557,-0.1617631,0.025460413,0.21019042,0.2822734,0.19266886,-0.13678555,0.33462074,-0.29646695,0.45815927,0.26917756,0.2558316,-0.079616405,-0.09333816,-0.24131526,-0.5407573,0.3963428,0.10323596,-0.095654234,0.037283644,-0.04647289,-0.10619597,0.15455016,0.0580643,0.3625024,-0.1767771,0.46056592,0.113299996,-0.14738178,-0.34931755,-0.13849723,-0.064158045,-0.02390323,-0.06038171,-0.024634846,0.024694057,0.2106193,0.037433743,0.00818451,0.13452812,-0.053087052
54,-0.00046572206,0.16118057,0.052523647,0.13312112,-0.10444156,-0.36178336,-0.00793008,-0.3435711,0.23139553,-0.4158741,0.5186654,-0.34728807,0.5012281,0.21323587,0.20631436,-0.36284462,-0.030100392,0.21215206,-0.064450495,-0.35046804,-0.16730994,0.04251055,-0.023410676,-0.15755537,-0.22962695,0.009069243,-0.21476081,0.14821324,0.34306175,0.41451958,0.20212278,-0.12778749,0.2218459,0.15608458,-0.022434264,0.3942685,-0.17728592,0.111903064,0.25726596,0.27463916,0.26986557,0.3460063,0.34846354,0.53859466,0.32022434,-0.072355404,0.01567159,-0.24706414,-0.058495756,0.14113764,0.14886598,-0.50790566,-0.39012042,-0.46792072,-0.4370513,0.11250068,0.25161996,0.0117833,-0.07733312,-0.4608767,-0.17170177,-0.22428109,-0.22626767,-0.024283202,0.24751984,0.37470245,0.1875589,-0.021499177,-0.1695573,-0.34502926,-0.17768721,0.017237352,0.13161466,0.17324388,0.17144777,0.1621262,0.017617073,-0.0072681126,0.22913997,-0.046353493
55,-0.0005437862,0.16342548,0.015541836,0.113981366,-0.34857392,-0.23994613,-0.25610813,0.15222558,-0.112917475,-0.21788634,0.0033867361,-0.33795056,-0.19117893,-0.51637644,-0.6946951,0.25266746,-0.2894139,-0.17030238,-0.15379949,-0.21160527,-0.48933262,0.032344144,-0.15268803,-0.40914872,0.19301462,0.5197876,0.33388954,-0.023611648,-0.09187614,-0.04336179,-0.24462919,-0.19023913,-0.32747382,-0.0037595679,0.4536968,0.5503488,0.3621273,-0.27281463,-0.09235603,0.5788405,0.28097355,0.34970975,0.3502496,0.2895625,0.08143348,0.40375477,-0.29887792,-0.08522197,0.10821487,-0.20938487,-0.17895284,-0.21351984,-0.04987937,-0.44944724,-0.29755774,0.008401657,-0.13018408,0.08034617,-0.027921628,0.21285586,0.07697934,-0.33903116,-0.31909648,-0.61314905,-0.038320586,0.20095325,0.26510698,0.038431168,0.04197137,0.036070768,-0.018691823,0.10474327,0.24683097,0.13951592,0.18120795,0.071371436,0.028265994,-0.028525928,0.27832276,-0.029860955
56,-0.00079247804,0.15745392,-0.06159829,-0.07501464,-0.2949142,-0.098164596,-0.10829668,0.5491375,-0.48021224,-0.11066206,0.036280267,-0.105496496,-0.9897543,0.4360898,-0.70962656,-0.37701094,-0.03665551,-0.40019473,-0.4334456,0.28132817,0.05325119,-0.32586,0.25622863,0.08316772,0.29326716,0.7138192,0.2256062,0.08779723,-0.4744292,-0.5362937,-0.20030947,-0.5485972,-0.06051316,-0.2896166,0.13546461,-0.12782703,-0.28155437,-0.26088446,-0.123435,-0.17138387,0.48332158,0.3838473,0.29825658,0.044433024,0.10571694,0.04186914,-0.014735854,-0.17185244,-0.6532319,0.3138819,-0.20069133,-0.20402053,-0.32112437,0.07768929,-0.10517245,-0.43267334,-0.06613055,-0.06242421,-0.028158994,-0.030391058,-0.25909692,-0.19887482,-0.021221932,0.10160049,-0.02520708,-0.18813051,-0.0079136165,0.023512438,0.19441341,-0.021921169,0.25332376,0.27816352,0.08745282,-0.043190423,0.012047522,0.2892881,0.1908717,-0.07226093,0.32208732,-0.014032812
57,-2.236497e-05,0.1594006,-0.0450046,-0.068223156,-0.33222455,-0.086760886,0.017710326,-0.22019163,-0.5817383,-0.2510104,-0.5964575,0.015897322,0.042186793,-0.8643249,-0.5601812,-0.648666,-0.024370058,-0.27600428,0.22643436,0.12392942,0.14510772,-0.12255514,-0.38622022,0.08238119,0.07288665,0.29083514,-0.00060507667,-0.10132396,-0.23482059,-0.18724109,-0.38077408,-0.28176877,-0.3134122,-0.3311391,-0.24142188,-0.68256015,-0.09648872,-0.13380635,-0.2945096,-0.13884397,-0.36324716,-0.06419273,-0.06994354,-0.43228087,0.17740126,-0.05126502,0.16098672,0.13059202,0.31414872,-0.15879884,-0.32164186,-0.17874083,-0.09052201,0.17397702,-0.042712968,-0.1116869,-0.3467806,0.037725877,-0.49781543,-0.10215636,0.009995457,0.17562948,0.17020583,-0.28592613,0.032809168,0.045049757,-0.2038065,-0.12728602,-0.2929704,0.032824606,0.12797914,0.3153202,0.07089375,-0.21569985,0.2542255,0.13217181,0.28510484,-0.00753341,0.4123134,-0.016127216
58,0.001980778,0.15223499,-0.048293453,-0.08354667,-0.3032103,-0.1827696,0.36160213,-0.2771823,0.045214873,-0.63593405,-0.22084303,-0.22173472,-0.19367583,-0.34887555,0.05102587,-0.67811614,-0.12174454,0.49149796,0.09865269,-0.14004217,0.00066816295,0.014097,-0.12646629,-0.09737479,0.2466745,0.04395392,-0.31680796,0.0010166039,-0.15012537,-0.08512037,-0.12830739,-0.115748174,-0.57595366,-0.061232813,-0.38502944,-0.5287998,-0.5368404,-0.0037281124,0.017232656,-0.3489196,-0.1872445,-0.42058942,-0.44212654,-0.020504272,-0.039336998,-0.054853022,0.3080006,-0.052035443,0.23716952,0.16940767,0.15147558,0.20786025,0.41271812,-0.14053461,-0.17653465,0.30591118,-0.0051626996,-0.8585505,0.1158552,0.1061837,0.11195601,0.16876969,-0.19733338,0.11903871,-0.046190143,-0.3097378,-0.22321755,-0.3224092,-0.29632232,-0.29516223,0.1296321,0.31312296,0.31404668,-0.15998183,-0.05989169,0.36413288,0.33075798,-0.17331855,0.33711323,-0.053992532
59,-0.0023109433,0.1573073,0.018160855,0.07571778,-0.23051174,0.12412347,0.50541997,0.41923684,0.28563085,-0.34430006,0.19188489,0.25188196,0.04193258,0.4149788,0.21914946,-0.11062963,-0.17338555,0.09966155,0.20150803,-0.11147135,-0.18617299,-0.14028493,0.34503907,0.50665885,-0.23116021,-0.160272,-0.010974649,0.023579726,0.29898146,0.04700258,-0.27893162,0.30105066,-0.099449396,0.13946824,-0.36638668,-0.16655844,-0.66641945,0.14907458,0.27539182,0.3506384,-0.18636884,-0.31191275,-0.13041967,-0.1830105,0.061071195,0.2638115,0.19702068,-0.19500667,0.2349527,0.0765219,-0.27269673,-0.20887902,0.14003937,-0.28626835,0.26090488,0.09129283,-0.036193896,0.24228516,0.25604647,-0.14994416,0.17671028,0.08649941,0.13846803,-0.1128468,0.33491173,0.30532414,-0.06311657,-0.06565444,0.0535581,0.01059079,0.097825564,0.28994843,0.19080459,-0.32040223,0.07367232,0.18770419,0.43823755,0.06535188,0.038807955,-0.04173905
60,-0.012720804,0.13578546,-0.040382415,0.08487681,0.08524961,0.3657678,0.45869023,0.48103413,0.3749762,-0.032301657,-0.10960159,0.17057051,0.42977157,0.3779966,0.27510488,0.19389507,-0.26477,0.27898535,0.244237,-0.038497485,-0.23369068,0.5800904,0.60991514,-0.1393522,0.17381951,0.03802705,-0.17898782,-0.17016189,-0.022150898,0.42812645,0.13665207,0.08994055,0.9130709,0.10809338,0.1402305,0.14203458,-0.2670836,-0.058688987,0.7132059,0.17131557,0.17344092,0.26425222,0.0056722416,-0.24147415,0.0043733893,-0.08326141,-0.43420088,-0.29810098,-0.08232688,-0.09925557,0.096147,-0.0070056156,0.10742396,0.58897036,0.056199603,-0.006175117,0.14263572,-0.13147664,-0.35391152,-0.031392287,-0.24721186,-0.17795137,0.6663629,0.53422165,0.552055,0.41346452,0.45834038,-0.20499456,0.26154873,0.1873008,0.19488372,0.117879376,-0.25260293,-0.28208864,-0.26039338,0.28931084,0.11841746,0.15809509,0.30506417,-0.004508574
61,-0.033148393,0.033268243,-0.14077769,-0.0820002,0.09057627,0.25407383,0.20660786,0.2938278,0.33389205,0.22174488,0.13093704,-0.094764896,0.42577264,0.44736925,0.04922199,0.07002477,-0.20696507,-0.1170577,-0.082765415,-0.2759343,0.46832037,0.1649844,-0.04053715,0.17012028,-0.11073585,-0.07066931,-0.07413792,-0.2121336,0.13875999,0.34413,0.5670494,0.43400598,0.49870485,0.27614674,0.31791526,-0.0499503,0.3134678,0.038786843,0.16256766,0.31197906,0.15223078,-0.089484826,0.5271192,-0.09621476,-0.5303734,-0.0034440039,-0.12648663,0.13928321,-0.26933435,0.15626957,-0.028045114,0.18841222,-0.034890488,0.03210044,0.06228533,0.49437484,0.11327163,0.26037163,0.011980999,-0.15210053,-0.09576039,0.0158303,0.090203054,0.30711237,0.25177923,-0.053200025,0.079511,0.11150252,0.1888593,0.20650917,0.18350987,-0.15924783,-0.04189091,0.03595163,-0.0273184,-0.06819254,0.15570617,0.34129116,0.23652951,0.03490557
62,-0.09680393,-0.07874785,-0.275923,-0.20706718,0.25531223,0.32247758,0.1620256,0.22651733,0.051395796,0.3627466,-0.041921742,0.46837127,0.3685813,0.33644164,0.5349475,-0.16047508,0.11591922,0.014358055,0.030974973,0.1953167,0.40766534,0.1481454,-0.426363,-0.20619537,-0.18961173,-0.2983399,0.1267138,0.17138821,-0.6549116,-0.11253026,0.48853883,0.18463656,0.5138854,0.5278542,0.055523362,0.26820692,0.33226818,0.02663346,0.3094054,0.29222637,0.28300092,-0.30344772,0.3065794,0.42585316,-0.19365063,-0.47312674,-0.024613924,0.07996137,-0.21316355,-0.32952783,-0.035231397,0.5410729,-0.30287826,0.29098004,-0.23108831,0.26126823,-0.14126669,-0.12347392,-0.19881803,0.032496165,-0.013430339,0.3694165,0.37323743,0.06062422,-0.23543237,0.39433965,0.13476144,-0.05370141,0.59969944,0.32998502,-0.10895741,0.03939189,-0.38611412,0.3211643,0.2071205,-0.166136,0.26178125,0.06807019,0.39467692,0.005644745
63,-0.12229133,-0.08788944,-0.2862663,-0.17805053,-0.102795266,0.044293974,0.28017113,-0.043934103,-0.018180083,0.09466302,0.2983095,0.5655812,0.16566227,0.785503,0.3752095,0.030755375,0.19227418,-0.21606159,-0.039252542,0.059696253,0.11060381,0.337946,0.05606914,-0.20087865,-0.35558268,-0.117969066,0.15683454,0.28910348,-0.21714166,-0.88714474,0.22602053,0.33646852,-0.13181762,0.5378957,0.16939466,-0.41373578,-0.0073368778,0.10541881,-0.5062261,0.18540429,-0.004967345,-0.576553,-0.17854227,0.655873,0.3314035,-0.5686089,-0.12337976,0.002389152,-0.16744563,-0.14215212,-0.65623146,0.122476466,0.2991823,-0.13662422,-0.3845526,0.19741215,-0.14986147,0.10148986,0.2339704,-0.019175313,0.53692114,0.3906359,-0.38504326,0.017507989,0.1977701,-0.55431414,0.23159535,0.4407947,0.15444297,0.36735398,0.33628383,0.14563406,-0.46546894,-0.4478869,0.13087103,0.13699079,-0.10405003,0.22160293,0.2961787,0.0040103183
64,-0.11473564,0.05920009,-0.15088926,-0.06685376,-0.08971879,-0.053563304,0.18692042,0.26701748,-0.06245539,-0.16690318,-0.35870847,0.13922766,-0.008341965,0.5971271,-0.23014899,0.19517586,0.19404139,-0.014324803,-0.031214794,0.1470481,0.09159745,0.28074557,-0.41105276,-0.3564189,-0.2536291,-0.28356794,-0.18946268,-0.20375447,-0.07200503,-0.34814915,-0.084128894,-0.13924526,0.14544564,-0.09458209,-0.38003767,-0.10460994,-0.18966316,-0.38996017,-0.25878268,-0.27129886,-0.3217812,-0.05220228,-0.85939956,-0.124429464,0.43102825,-0.1618016,-0.6766784,0.12746015,0.22783116,-0.0820053,-0.3852718,-0.110167325,0.11100769,0.34966737,-0.29558697,-0.075270414,0.032962583,0.114977986,-0.20983957,0.044137646,0.110461935,-0.24976152,0.3893515,-0.23242459,-0.30540076,0.2936446,0.07303767,-0.49191204,0.626488,-0.19757164,-0.31191438,-0.034095008,-0.0113082165,0.026419401,-0.012164634,-0.16019537,-0.114911504,0.09071114,0.41995782,0.028840305
65,-0.00213159,0.1596868,0.025711358,0.08735223,-0.02242015,-0.090187415,-0.33914962,-0.030449087,0.4413233,0.24851525,-0.29304552,0.21966274,-0.15068685,0.31988278,-0.5369863,-0.27938467,-0.42173177,0.25869972,0.059227195,-0.09610233,-0.0028128023,0.2563622,-0.20409204,-0.41720986,-0.18151045,0.2957387,-0.5516822,-0.0546575,0.23009568,0.23433617,-0.3696408,-0.07125719,-0.11932456,-0.28122154,-0.3122499,-0.41223747,-0.15199465,-0.08109516,-0.15201928,-0.3123598,-0.2341468,0.20459868,-0.42767954,0.14811146,-0.20793542,0.23754548,-0.17346863,-0.38396627,0.25916493,-0.114654556,-0.16057292,-0.191696,-0.030078733,0.20525509,0.8844692,-0.38097256,0.001942471,0.36025,0.3287448,0.46857268,0.03522607,0.21380717,0.4287037,-0.02239804,0.16460015,0.06514743,0.19240965,0.3710914,-0.09406977,-0.41141713,-0.34761238,-0.24736065,0.19412586,0.11460213,0.28124553,0.0028252595,-0.1972902,-0.1180741,0.48316523,0.16660488
66,0.22417188,0.22746752,0.06411026,0.1442581,0.194567,-0.24667901,-0.25676832,-0.36595228,0.4439284,0.15615752,-0.03701458,-0.41540238,0.059913553,-0.18129972,-0.42580843,-0.49816498,-0.28067365,0.26290664,0.19987993,0.14811893,-0.49615148,0.08042938,0.123554215,-0.3019347,-0.33654234,0.2510034,0.25027883,-0.05784939,-0.19656283,0.09929457,-0.11235261,0.017933553,-0.22070746,-0.13603765,-0.42639452,-0.38290522,-0.30684856,-0.3883992,0.0813215,-0.016259965,0.07128524,0.24263482,0.24107236,-0.097639225,0.052469287,-0.11614453,0.17124568,0.19607383,-0.56350595,-0.18752007,-0.0006602025,0.30578834,0.17956105,0.20148042,0.37481824,0.1984632,0.59251773,0.02692184,0.4266383,0.45527017,0.2979293,0.5059334,0.29239544,-0.29251993,0.36998188,0.44076785,0.21993327,0.1520523,-0.0010581923,-0.1851317,0.09223341,-0.39076722,-0.06679187,-0.13805188,0.15353888,0.28843042,0.19403836,-0.22414975,0.07079553,0.21779159
67,0.17312323,0.23596022,0.05949946,-0.09097061,0.3559045,-0.18961497,0.3317513,-0.14961682,-0.38943172,-0.10295807,0.23212008,-0.5446505,0.40374202,-0.56693166,-0.04308235,-0.38955012,0.08689277,0.13021219,0.33130202,0.29958108,-0.63396245,0.09813442,-0.09452776,0.12551738,-0.19907029,-0.008580434,0.9885075,-0.11067246,-0.010471761,0.012951373,0.17730637,-0.048615992,-0.052415866,-0.25686774,0.17238589,-0.13109669,-0.5663518,-0.29624468,0.13418138,0.19894525,0.10994099,-0.032920342,0.07488734,0.24601655,-0.0828242,-0.040620565,0.2490862,-0.1455153,-0.08527495,-0.23990227,0.6899297,0.5484034,-0.018106155,0.33550194,0.19914591,0.5961123,0.13002916,0.40938553,0.21727645,-0.13830832,0.3759789,0.15233445,-0.39279792,-0.026285337,0.2846021,-0.72752744,0.4896525,0.012531692,-0.71349317,0.15680331,-0.052823536,0.1940777,-0.22560085,-0.27865404,-0.078172244,0.33825862,0.2864147,-0.2025982,0.03746791,-0.08729109
68,0.17255723,0.24607402,0.16264753,-0.07506784,-0.0016728309,0.17327076,-0.031237539,0.34079945,-0.1710147,-0.46606913,0.12176813,-0.14950752,0.08015021,-0.02550371,-0.121358685,-0.325084,-0.20743054,-0.23785798,0.35448086,0.1699808,-0.20980278,-0.7004269,0.23471421,0.21712072,0.10745439,0.13971432,0.2636657,0.035301015,0.27415425,-0.37959886,0.4351363,0.07494905,0.018640831,-0.025007023,0.11928582,0.17508097,0.1780973,-0.10759028,0.2252179,0.51542515,0.2373743,0.32809454,0.26657745,-0.17921987,0.75901884,0.27992603,0.004611382,0.46713692,-0.052491445,0.65316004,0.13438329,0.33714348,0.57582295,0.27596134,-0.21976836,0.09971734,0.33930537,-0.008931846,0.1949655,0.2039091,-0.41983706,-0.24343751,-0.28774202,-0.43758446,-0.36244395,-0.11276191,-0.30550215,-0.15412189,0.33634976,-1.1320248,0.08103756,1.0,0.007287445,-0.10379007,-0.3222842,0.02719939,0.14067885,0.10980654,0.096256435,0.043976497
69,0.056620535,0.4519864,0.055440113,-0.08452098,0.61975056,0.11928588,0.23349096,0.47762188,0.09818963,0.18189274,-0.7092121,0.45964557,0.05096821,0.1425145,-0.34097773,-0.4158288,-0.15581012,-0.119447865,-0.050645016,0.41207892,0.63315123,-0.5951805,-0.11750048,0.23173714,0.72696626,0.008503287,0.021816086,0.25062293,0.16198722,0.07397458,0.0810547,0.03423992,0.2290183,0.051189225,0.21320824,0.36453456,0.38161936,0.26952714,0.19421989,0.34514627,0.11545661,0.1194886,0.7129432,0.32157743,0.29346883,0.6864523,0.33344337,0.020066762,0.07777057,0.09066103,0.54014504,0.40329972,0.0281948,-0.23361063,-0.52973837,-0.11115147,-0.5874434,0.01618131,0.12194612,0.0005765874,-0.17747186,-0.1944436,0.30212858,0.1532492,0.26710853,0.064522915,-0.032569528,0.004879572,-0.40094763,0.58918923,-0.19026506,0.18865554,0.5788752,0.4029325,0.041198958,-0.072039016,0.07143516,-0.040063877,0.36416405,0.0666817
70,0.25805873,0.2879227,-0.036841404,0.03864811,0.30354363,0.2832945,0.17378826,0.15766849,-0.1899404,-0.047343463,-0.04291342,-0.08494959,0.030293131,0.082930684,-0.110227376,-0.18236771,-0.13638607,0.12467787,-0.03539628,0.3698663,0.31921306,-0.026126593,-0.20407236,0.14584923,0.06960233,0.6591979,-0.14996652,0.29334217,0.18275318,0.09158316,0.08132523,0.26949862,0.1488389,0.3547328,0.224378,0.23736572,0.14640413,-0.06517445,0.4380084,0.69913405,-0.17461754,0.3547895,0.25938708,0.14980896,0.3432763,0.18568932,0.278354,-0.12647896,-0.6073063,0.057551414,0.5250226,-0.13746372,-0.41346648,-0.50556177,-0.127646,-0.60678214,-0.35262305,-0.5796314,0.06317427,0.4300826,-0.16284633,-0.21342395,0.0067173266,-0.32832545,-0.2183816,-0.035176292,0.03223588,-0.5074356,0.007862214,0.27025768,0.14749412,0.009631212,0.2960984,0.49007195,0.13815571,0.052505985,-0.42450303,-0.28432262,0.008315468,0.098184004
71,0.26312366,0.12240391,0.009343487,0.06636769,0.16323432,-0.01045527,0.24975757,-0.38684928,-0.06562133,-0.43132806,-0.45272222,0.58910644,-0.25808352,-0.17811388,-0.076148435,0.12896213,0.4646283,0.57718533,-0.19010453,0.29187605,0.14664574,0.31999493,-0.502022,-0.22909698,0.061695054,0.046565685,0.21106882,0.12895837,-0.05104842,0.4641676,0.1287346,-0.036592618,0.03556546,0.39085007,0.30455732,0.24078745,-0.3091092,-0.07252314,0.24569283,0.25736383,0.12449783,-0.1884265,-0.18135628,0.19936058,-0.2185993,0.18667437,-0.064076506,-0.40351775,-0.15250982,-0.077746324,-0.439778,-0.15293264,-0.30472142,-0.21399176,-0.14035636,-0.0903926,0.007561739,-0.36118343,-0.14513285,-0.35532188,0.38626266,0.02533934,-0.32071298,-0.36959782,-0.42458165,-0.7692766,-0.19210353,-0.3494378,-0.5841903,-0.025881024,0.42031658,0.1058202,-0.36351675,-0.023471221,-0.18376653,-0.29447982,-0.5804682,-0.75100714,0.16626978,0.023343673
72,0.1981195,0.09715541,0.2303345,0.14502944,0.042698022,-0.14282142,-0.20747449,0.36116028,-0.38642785,-0.18695678,0.31891385,-0.14146885,0.14705965,-0.17365177,-0.16315934,0.6077736,0.18847522,0.41012365,0.47020066,-0.38281217,0.27161556,-0.026066264,-0.36974543,0.070545174,0.006906037,-0.18123262,0.39319515,-0.08024681,0.10590237,0.29821295,0.25851557,-0.13817042,-0.23817624,-0.110857435,0.3797629,-0.03881682,-0.28388888,-0.2546323,-0.16199148,0.2278749,-0.002272179,-0.22052668,-0.32690352,-0.43929687,-0.15796952,-0.48094666,-0.17550772,-0.13568568,-0.18732402,0.2018313,0.09816229,-0.14025043,-0.5501362,-0.029914068,-0.085013375,0.020257462,-0.019850282,-0.14421491,-0.64534897,0.024574189,-0.14922024,-0.3378491,-0.6071722,-0.23657097,-0.26950064,-0.5328538,-0.09778756,-0.038329855,-0.54886115,-0.178717,0.038747564,-0.2536699,-0.28854397,-0.02888715,-0.29844055,-0.58541614,-0.7775191,-0.26598766,0.31826597,0.05267225
73,0.16242695,0.14885199,0.2047903,0.04686924,0.09653726,-0.17587419,-0.3087363,0.102651626,0.59305173,-0.036743023,-0.04967194,0.7095947,-0.18485206,-0.11097924,-0.4079403,-0.13930121,0.18172526,-0.025721636,0.47673607,0.04042925,-0.5802284,-0.06576676,0.878393,-0.3282978,0.23849465,0.16261618,-0.13211286,-0.46765107,-0.047706347,0.06275891,-0.027456608,-0.23413964,-0.25586087,-0.26299354,0.024457043,-0.069617875,-0.041692898,0.0149454065,-0.053023692,-0.0101696,-0.15623866,-0.4983337,-0.52557445,-0.5307894,-0.3930621,-0.07188552,-0.18000072,-0.092071176,0.35007378,0.096102856,-0.18403389,-0.14921756,-0.5405312,-0.2908198,0.36418048,0.28737253,-0.46848825,0.076079465,0.32555282,-0.64155024,-0.516525,-0.26164526,0.12868649,0.097154416,0.111852914,0.36974642,0.07898926,0.57362056,0.44556013,-0.40330046,-0.6787674,0.381099,-0.024657063,0.05724308,0.039247304,-0.15928742,0.043463055,-0.18918777,0.50143486,0.3426362
74,0.2496509,0.38903952,0.13052447,-0.097412325,0.35474342,-0.1462056,0.1087117,-0.12904553,-0.23137985,0.18570411,-0.010647684,-0.8348356,0.31182256,-0.3186087,-0.22162488,-0.14174542,-0.030891165,0.56319034,0.10831265,-0.066939615,-0.032481935,-0.2656092,0.7325161,0.56308895,-0.2393382,-0.06918458,-0.1160473,-0.24444985,-0.2090303,-0.23874015,0.089137554,0.33266196,0.3094758,-0.21438907,-0.058714893,0.08898767,0.34030473,-0.027844436,-0.0068086,-0.09991337,-0.49233902,-0.32908297,-0.57137036,-0.17286974,-0.1724698,-0.068562396,0.2115585,0.16564396,0.02683234,-0.1026686,0.051318146,-0.3003169,0.17630894,0.027163569,0.027966136,-0.2622341,-0.14721973,0.15617363,-0.16386802,0.16176473,0.17429039,0.18870774,0.009208472,-0.27157897,0.43650123,0.31743,0.32721946,0.36761546,0.28665692,0.0007395981,-0.429819,-0.18629846,0.5818853,0.02217311,0.08161783,0.05212664,-0.11138089,0.089003764,0.44147667,0.10785057
75,0.18341613,0.3679836,-0.0753744,-0.2910637,-0.3138766,-0.38830492,0.037160166,-0.13359956,-0.72983897,-0.33794886,-0.07370935,-0.38887787,-0.63937986,0.10821292,0.0077058584,-0.22503705,0.24098991,-0.26549965,0.0786382,0.6874858,-0.50470304,-0.2725672,-0.14896663,0.29363585,-0.024070607,-0.28508866,0.014972749,-0.28899157,-0.32951722,-0.025904393,0.090894215,0.17814378,0.13951421,0.11930237,0.08845455,0.11194177,0.39493415,0.22046044,0.09415948,-0.24919505,0.027757607,-0.3445165,-0.033538826,-0.07531392,0.24626945,0.2756118,0.12914766,0.22141299,0.023875741,-0.19100356,-0.39673048,-0.06723027,0.2544261,0.061780155,0.19611354,0.14989689,0.030200994,-0.40937945,0.23512949,0.20940079,0.03341615,0.19365565,0.05749609,0.01318305,-0.01904736,0.0047278786,0.22564904,0.15052861,0.1775718,0.25330332,0.051925015,-0.34257528,-0.06952341,0.09466237,-0.0025263294,-0.12930429,-0.05841454,0.0036414717,0.16576022,0.118187755
76,0.16002767,0.32328695,-0.04262565,0.016653571,-0.9415906,0.375566,-0.04253962,-0.4107788,-0.23399961,-0.65770847,-0.89029586,0.09068876,-0.29642934,-0.12225778,0.65564156,0.1751557,-0.27787322,0.042787492,0.19105574,-0.28062063,0.04076239,-0.052941795,-0.521143,0.30728263,-0.35754323,0.061137863,-0.007701621,-0.5447196,-0.27233,-0.067332745,-0.24597722,-0.35140613,0.09869924,0.18046807,0.11267364,-0.18889943,0.04433334,0.23187907,0.2771447,-0.12961838,-0.17197733,0.3208146,0.43202168,0.10133483,0.026356397,-0.09678187,0.24202405,0.13317163,0.06966949,0.18676728,-0.25413817,-0.16472293,0.115682915,0.2946827,-0.06762044,0.01929213,-0.060145665,-0.098899074,-0.015780946,-0.024468932,0.09936352,0.11251413,0.017171444,-0.049796447,0.018050047,-0.010086068,0.03865061,-0.1140601,0.11134329,0.4121134,-0.2983956,0.026054377,0.21609199,0.029974671,-0.032838188,-0.09527451,-0.031523734,-0.00331532,0.29692626,0.05442291
77,0.077509835,-0.071120925,0.12714268,0.034176704,-0.2552969,0.046008885,-0.019238576,0.4631168,-0.045395873,-0.21755134,0.83940005,0.42077592,-0.09204857,0.6035672,0.33684504,0.22154495,0.09037912,-0.04412379,0.12869313,-0.027383765,0.1845997,-0.032439917,0.23860818,-0.28503802,0.46084198,0.49072912,-0.29186344,0.60053086,0.5006509,-0.10077605,-0.26115415,-0.19401534,-0.16794759,-0.116992585,-0.0023147482,0.21843275,0.05019823,0.67341197,0.05264376,-0.32701525,0.39561504,-0.34125227,0.11059663,0.09640515,0.06754956,0.09919694,0.178765,0.3480235,0.3244475,0.2327958,0.12095411,0.036829725,0.059592415,0.25786656,0.27134946,0.19639792,0.16992062,0.15453748,0.1461666,0.08755995,0.10038835,0.15579051,0.18419144,0.2600129,0.18721436,0.22517161,0.19748534,0.42065486,0.2199784,0.05662235,0.38117456,0.38995555,-0.09426242,0.31871262,0.22237602,0.16763021,0.17592348,0.17796218,0.18362902,-0.029970955
